timestamp,x,y,z,qx,qy,qz,qw,roll,pitch,yaw,logging_active
2026-01-14 21:18:51.433,0.29225459674023774,0.742485520593722,-0.05368707011264108,-0.7081537323206585,-0.7054459092338806,0.00196703623611499,0.02933413223448752,-3.0972236138203266,-0.03861095192258996,1.5661084158619452,1
2026-01-14 21:18:51.483,0.29540411930747895,0.7431951288248176,-0.05665854027798162,-0.7130244883538387,-0.7005247653077762,0.0030579416405339677,0.029185290664213482,-3.0956418455079397,-0.03653739215024818,1.5522714998576592,1
2026-01-14 21:18:51.533,0.2973673649019781,0.7444783628175531,-0.060310595049596905,-0.7142532845337856,-0.6992740633597642,0.004346342367540058,0.02896789866468958,-3.094087435929894,-0.034310953439334366,1.5487878105157202,1
2026-01-14 21:18:51.583,0.2983140488306281,0.7460900528249136,-0.06407645445577112,-0.7142173084356361,-0.6993106786678147,0.00568622216594846,0.028738091613665473,-3.092544412043733,-0.03207681259175211,1.548918845250112,1
2026-01-14 21:18:51.633,0.2989417009205568,0.7474569333829574,-0.0678378190598279,-0.7141203537795962,-0.6994061263885532,0.00713092108823949,0.02850159034680769,-3.090866607638192,-0.029688062910769832,1.549224708187922,1
2026-01-14 21:18:51.683,0.29925685696832266,0.7480920221408802,-0.07166725434194747,-0.71410116768679,-0.6994175876457078,0.008871220635569303,0.02821102345992955,-3.088848851568892,-0.026795880461751718,1.549314284306554,1
2026-01-14 21:18:51.733,0.29916335340210287,0.7479260746037429,-0.07545528864490034,-0.7141413450877998,-0.6993628108066782,0.010898749129005701,0.027839097761842898,-3.0865433621300427,-0.02337489315603268,1.5492430183452701,1
2026-01-14 21:18:51.783,0.29846531963299033,0.7469794404548591,-0.07895915907042857,-0.7141784359956177,-0.6993022785080656,0.013111366096021123,0.027451355365031946,-3.0840017435244826,-0.0196671486856625,1.5491816332968902,1
2026-01-14 21:18:51.833,0.29768144363977067,0.7463284286167278,-0.08171571906176868,-0.714113238281424,-0.699341124181644,0.014883213013464663,0.027253713691317665,-3.0818071878718007,-0.01686348591353263,1.5493906848186834,1
2026-01-14 21:18:51.883,0.2969318662443756,0.7459075586039998,-0.08370971932543056,-0.7139873759977043,-0.699447248992692,0.016160008859849723,0.027100311919195475,-3.0802427207535716,-0.014834936721551034,1.549767663287574,1
2026-01-14 21:18:51.933,0.29620967043637836,0.7455806236736772,-0.0853189800597747,-0.7138382721707083,-0.6995805920873293,0.017211582060416425,0.02693840756350538,-3.079005308209297,-0.013118978537078484,1.5502115886123577,1
2026-01-14 21:18:51.983,0.29540765553399223,0.7451819869460503,-0.0869633292984368,-0.7136685774057352,-0.699732843099863,0.018309361332711258,0.026755881571069368,-3.0777321881527007,-0.011310547607019486,1.5507162619555144,1
2026-01-14 21:18:52.033,0.2945009668340054,0.7449286573200988,-0.08872462713142054,-0.7134797175087068,-0.6998956578294302,0.019453207705320354,0.02672701938449525,-3.0761741533101516,-0.009653461283943891,1.5512588918770636,1
2026-01-14 21:18:52.083,0.29321251884056176,0.7450189950411145,-0.09039787088133633,-0.7133040512737656,-0.6999997538438395,0.020749394208514724,0.027697250675420095,-3.0729736669446157,-0.009175012135245134,1.551654737762068,1
2026-01-14 21:18:52.133,0.2913072258494467,0.7458374492427625,-0.09143694788324595,-0.7131977267706824,-0.6999453801645297,0.02204831230143057,0.030648641733717136,-3.0669361162538378,-0.01145538849366123,1.5516132182876383,1
2026-01-14 21:18:52.183,0.2892917257478246,0.7471837291198414,-0.09156347083312591,-0.7132086840484898,-0.699713390199839,0.02296211346508175,0.03474602017621472,-3.0597950540097636,-0.015871620049234807,1.5510447291301241,1
2026-01-14 21:18:52.233,0.2871433828615467,0.7487471083669365,-0.09133181543794762,-0.7132717297819166,-0.6993835767411837,0.023782160911874833,0.03924870572366747,-3.052198309878007,-0.0209750522515536,1.5501962960016313,1
2026-01-14 21:18:52.283,0.28528022674664405,0.7500758571333711,-0.09112461703361904,-0.7135635756481116,-0.6988292693331841,0.024525710355724942,0.04316439925536942,-3.045534575256839,-0.02533049276227675,1.5487151656928881,1
2026-01-14 21:18:52.333,0.28412261500813285,0.7509052184710127,-0.09098961661637177,-0.7144089462324036,-0.697787408312453,0.025057556988642635,0.04565861563229461,-3.0411773718985877,-0.027920955998960627,1.5458543170081223,1
2026-01-14 21:18:52.383,0.2839705424919385,0.7509635507129684,-0.09104419717162959,-0.7163643657211428,-0.6957596205686322,0.025279194896746533,0.045843300672074025,-3.040524815210293,-0.027577101374830694,1.5402209140009842,1
2026-01-14 21:18:52.433,0.2839830511418819,0.7508805422789427,-0.09129321951370406,-0.7199098044031885,-0.6920860593183052,0.025670269102649947,0.04569242065835214,-3.0400623725442957,-0.026288645769069866,1.5300551362241124,1
2026-01-14 21:18:52.483,0.2838970343598066,0.750698723629773,-0.09190915972680351,-0.7253354919652837,-0.6863885632650752,0.026396020068869458,0.04541381330509006,-3.0392682847865036,-0.02405342308160552,1.5144021546288893,1
2026-01-14 21:18:52.533,0.2837280796960306,0.7504888154948226,-0.0927352893261311,-0.7322949457475524,-0.6789462615183081,0.027376012851149257,0.04501822212478514,-3.0382792275398374,-0.021036827132712318,1.4941392713893493,1
2026-01-14 21:18:52.583,0.2836610433866372,0.7503682341541867,-0.09324602761278586,-0.7402626182028532,-0.6702415790171052,0.028208322208911257,0.044629277456314474,-3.0375002762199426,-0.018062644046141482,1.4706516783114576,1
2026-01-14 21:18:52.633,0.2836918831294794,0.7504279607498259,-0.09319634239905455,-0.7480827759747355,-0.6615016334959986,0.02868632616983113,0.04432655934016555,-3.037117832173945,-0.015725337896230485,1.4472819144554974,1
2026-01-14 21:18:52.683,0.28375328864978067,0.7504870773980233,-0.09314086618637495,-0.7544780667305413,-0.6542030515127139,0.029042820562229434,0.044019640932075,-3.0369684707737754,-0.013771659942998796,1.4279477369248268,1
2026-01-14 21:18:52.733,0.2837751580874248,0.7504894344662807,-0.09315360904926555,-0.7580185698310526,-0.650098155786641,0.029283488574466734,0.04384875062077858,-3.036842252704674,-0.012617462347888748,1.4171506084045664,1
2026-01-14 21:18:52.783,0.2837626765230002,0.7504783688146782,-0.0931293012316551,-0.758305425487659,-0.6497644490034283,0.029295567721581674,0.04382707153258184,-3.0368540089336014,-0.012524897546833218,1.416274204607228,1
2026-01-14 21:18:52.833,0.28384172392490914,0.7505693756461523,-0.09307435036377065,-0.758316516338019,-0.6497522304871619,0.029226910161961536,0.04386214482117347,-3.03688978407535,-0.012672894681527259,1.4162336386042231,1
2026-01-14 21:18:52.883,0.2838833662527425,0.7505636556513862,-0.0930610945287351,-0.7583104485729888,-0.649761780665714,0.02920515899540016,0.043840057700766724,-3.036951859512246,-0.012678373128687113,1.4162561776035938,1
2026-01-14 21:18:52.933,0.2838694359183532,0.7505640342333894,-0.09305645467063457,-0.758294672111308,-0.649779921772384,0.02920423137945795,0.04384468472476122,-3.0369463275014046,-0.012688305957110837,1.4163037709068345,1
2026-01-14 21:18:52.983,0.283888854585269,0.7506009409197324,-0.09295209004280276,-0.7582810118647032,-0.6497968744467509,0.029143212360093377,0.043870288100375826,-3.0369870614398686,-0.012816413931412241,1.4163409067267845,1
2026-01-14 21:18:53.033,0.2838208922520155,0.7505350307575487,-0.09300593601049223,-0.7582719748090105,-0.6498056127464721,0.02921303392450891,0.04385061586056459,-3.0369262739350065,-0.01268624305516957,1.416372401109843,1
2026-01-14 21:18:53.083,0.2837995330090237,0.7505362525680436,-0.09298173759515063,-0.7582793735747908,-0.6497962403958769,0.02921656634192079,0.04385920461653297,-3.036908451577719,-0.01269079393817583,1.416348153866067,1
2026-01-14 21:18:53.133,0.28379518103311113,0.7505236644969613,-0.09300465567376698,-0.758271947876228,-0.6498055025624213,0.029223748700765054,0.04384557463946003,-3.036919998286156,-0.012663432078231944,1.4163734237101355,1
2026-01-14 21:18:53.183,0.2837922091127597,0.7505060782379666,-0.09301620438404631,-0.7582873209754318,-0.6497860147840325,0.02924549265586876,0.04385401918072047,-3.0368785267658676,-0.012638820642554189,1.4163247791325126,1
2026-01-14 21:18:53.233,0.2838081597132892,0.7505293074062468,-0.09300006308913461,-0.7582805816688984,-0.6497955796462349,0.02922457684406943,0.043842767298330504,-3.036923027532074,-0.01265715247379633,1.4163474296532093,1
2026-01-14 21:18:53.283,0.2837968308053182,0.7505174132140664,-0.0930188321822669,-0.7582711133679236,-0.6498054483979303,0.029239753982719996,0.04385013855353562,-3.036892222546149,-0.012645133264853463,1.416375211403012,1
2026-01-14 21:18:54.833,0.28891944464552805,0.7471037764057102,-0.0946733594840147,-0.758395001414343,-0.6502244802732514,0.02776337785633234,0.03569792617401122,-3.051217726522766,-0.004312130373034686,1.4173184340387897,1
2026-01-14 21:18:54.883,0.28920342447310105,0.7468186442512245,-0.0956040146974284,-0.758411625078467,-0.6502323283258846,0.028014734111195393,0.03499858309155762,-3.051953412398704,-0.0030210248919097086,1.4173681951634045,1
2026-01-14 21:18:54.933,0.2899169919555126,0.7470686143338542,-0.09658862039326174,-0.7583716215053387,-0.6503226439340112,0.027921736402334425,0.0342537460479762,-3.0532069933090953,-0.002201870146957982,1.417595708179106,1
2026-01-14 21:18:54.983,0.2911761422037008,0.7481979767552482,-0.09727646753904212,-0.7582132820628997,-0.6505572500092635,0.02739904066666838,0.033722039296823166,-3.0546968177294205,-0.002327603302515439,1.4181547468059623,1
2026-01-14 21:18:55.033,0.2926297452397233,0.7501598730921798,-0.09721421651645537,-0.7578594715510545,-0.6510021985439344,0.026440348000018866,0.03385360939336028,-3.055748565813523,-0.004001422639652996,1.4192212874742265,1
2026-01-14 21:18:55.083,0.29399136685946353,0.7520584934585424,-0.09633164253458625,-0.7568595354885062,-0.6521985348839389,0.025105099650531485,0.03421181969587668,-3.056955684642452,-0.006623777678580242,1.4222335870938563,1
2026-01-14 21:18:55.133,0.2947027204293654,0.7531785855747984,-0.09558910538597847,-0.7550372883471571,-0.6543273924602251,0.024184861033219925,0.03448839193668339,-3.0577617158979464,-0.008612561819155578,1.4277623110392115,1
2026-01-14 21:18:55.183,0.2947509990278725,0.7532289235670669,-0.09562766646801397,-0.7530292910362002,-0.6566383011340676,0.024066742931603873,0.03455170343047182,-3.057848136300584,-0.00913014579603813,1.4338692973522202,1
2026-01-14 21:18:55.233,0.29441652184557965,0.7528291334169355,-0.09663984237270318,-0.7503560041862388,-0.6596741572891345,0.024616179590925557,0.03449517196476489,-3.057244946141373,-0.008569455563866592,1.441987613624429,1
2026-01-14 21:18:55.283,0.2939719892562366,0.7522052580385291,-0.09881816153375023,-0.7485766722785334,-0.6616567919430273,0.025869394886473586,0.03426411832028531,-3.0559541833874584,-0.006611770309870667,1.4473985836518404,1
2026-01-14 21:18:55.333,0.29343835669256124,0.7514169475324436,-0.10186985683291201,-0.7477777150843574,-0.6625084980661748,0.027651041614769004,0.03385851017007857,-3.0542055577619105,-0.003509443206109955,1.4498652234886793,1
2026-01-14 21:18:55.383,0.29299283790462016,0.7507004628900854,-0.10487847982170723,-0.7478144503333193,-0.6624124860162529,0.02939810462631986,0.03345142279220987,-3.052496561305646,-0.00034862536825334793,1.4498104791996926,1
2026-01-14 21:18:55.433,0.29298055366157283,0.7506416990265052,-0.10655200654703743,-0.7478283357593588,-0.662376377627435,0.030033490492135818,0.03329120072037519,-3.051893229594115,0.0008171806344470185,1.449790149606328,1
2026-01-14 21:18:55.483,0.293468212411477,0.7513583937698205,-0.10610731148764453,-0.7478105136897883,-0.6624148728134612,0.02946533049015644,0.033433010478372,-3.0524349178614965,-0.00022407890971248395,1.4498248268503808,1
2026-01-14 21:18:55.533,0.29404526089172833,0.7521429442388641,-0.10561235207248809,-0.7478089077354574,-0.6624369018482436,0.028858737745503907,0.03356131458895805,-3.0530478369443865,-0.0013028645809412182,1.449812248008791,1
2026-01-14 21:18:55.583,0.2943528913368137,0.7524728363892315,-0.10538722107384856,-0.7478344907663939,-0.6624170443674272,0.02859229721225084,0.03361122270636372,-3.0533266359122866,-0.0017646824702203551,1.449728317370779,1
2026-01-14 21:18:55.633,0.2943531084816006,0.7524596259603242,-0.10540315850262208,-0.7478247820251415,-0.6624287297043506,0.02859880623807084,0.03359139373540781,-3.0533477415103945,-0.0017300173429392503,1.4497602655812725,1
2026-01-14 21:18:55.683,0.2944070319799781,0.7524475951328659,-0.10543615096311777,-0.7478476386811134,-0.6624032850530237,0.028606271975463733,0.033577946240223026,-3.053357928488713,-0.001698018709048182,1.4496932156827476,1
2026-01-14 21:18:55.733,0.29465016503518554,0.7522877630796095,-0.10547144503531156,-0.7479704906374925,-0.6622654985851595,0.028640558884615076,0.03353017903375837,-3.053383723390148,-0.0015671763502765645,1.4493294515957595,1
2026-01-14 21:18:55.783,0.29514162107564734,0.7520630670662302,-0.10554362829244303,-0.7481684644746208,-0.6620449833228798,0.02864810089409735,0.03346154715277993,-3.0534761647805193,-0.0014388880378501873,1.448741927306768,1
2026-01-14 21:18:55.833,0.295801373155077,0.751704035688271,-0.1056758890868437,-0.7484632184156988,-0.6617129155045204,0.028709195615933842,0.033385778715009855,-3.0535081816852045,-0.001208048335974166,1.4478632334618657,1
2026-01-14 21:18:55.883,0.29645804498792855,0.7512354133427629,-0.1060979705753601,-0.7488063728349238,-0.6613171294569469,0.02897333803286373,0.033304894112759734,-3.0532789179957924,-0.0006593536681933688,1.4468386987520205,1
2026-01-14 21:18:55.933,0.29700542642496214,0.7508531139629671,-0.10657045371614196,-0.749093596814356,-0.6609824467046315,0.029248679941361412,0.03324910648089437,-3.0529976866903783,-0.0001341537866785043,1.4459790428511006,1
2026-01-14 21:18:55.983,0.2970652552627086,0.7508288675684051,-0.10656568202153062,-0.7491340593682605,-0.660936697445157,0.02924468831714401,0.033250432628068725,-3.053000974578285,-0.0001364781120972831,1.44585666925352,1
2026-01-14 21:18:56.033,0.29701397129123497,0.750798801973336,-0.10659978574922829,-0.7491167840281717,-0.6609551640121182,0.029297679009071292,0.03322590943352702,-3.0529676057164603,-2.690668065020222e-05,1.4459121284818526,1
2026-01-14 21:18:56.083,0.2970221269612769,0.7507926458840023,-0.10659424522603825,-0.7491307241718874,-0.6609395982870783,0.029284996151753763,0.03323243172280468,-3.0529746119624344,-5.267939690245807e-05,1.445869155074115,1
2026-01-14 21:18:56.133,0.2969764435292087,0.7507358744318352,-0.10665225559793623,-0.7491302099481921,-0.6609378208920573,0.029354070576365226,0.033218428590680936,-3.0529041459618944,6.941049510265355e-05,1.4458725835883173,1
2026-01-14 21:18:56.183,0.2969814779992783,0.7507458697048864,-0.10665464379711251,-0.749125099066732,-0.6609433779676055,0.029348105527854336,0.033228388028251905,-3.0528970950595555,4.663886634416263e-05,1.4458866848943566,1
2026-01-14 21:18:56.233,0.29700688031236916,0.7507469206038727,-0.10663819969218687,-0.7491303664300458,-0.660938135827039,0.029338336267167586,0.033222533421434705,-3.0529188235980453,4.0398582524197046e-05,1.4458715614624789,1
2026-01-14 21:18:56.283,0.2969892083535263,0.7507537518823527,-0.10663961975561313,-0.7491352856433442,-0.6609328237435672,0.02933125555725547,0.03322354210277823,-3.0529266878358166,2.909802682410204e-05,1.4458565700474917,1
2026-01-14 21:18:56.333,0.2970385306092354,0.7507932459349912,-0.10660495761378502,-0.7491441893662926,-0.660924652749062,0.029284555443331948,0.03322652163165538,-3.0529840670672774,-4.3745445841686e-05,1.4458292807085367,1
2026-01-14 21:18:56.383,0.29706115834491736,0.7508052171944468,-0.10658565172013419,-0.7491453681857557,-0.6609244068775885,0.029257639469875897,0.033228545739882195,-3.053016676916097,-8.666358336883964e-05,1.4458254490282167,1
2026-01-14 21:18:56.433,0.2970640022385905,0.750787223690334,-0.10657497006210806,-0.7491470107170242,-0.6609220836490315,0.029271422440790278,0.03322558512746378,-3.0530028666450924,-6.184866393618448e-05,1.4458208851701053,1
2026-01-14 21:19:00.183,0.2992847811949195,0.7518185523499786,-0.10083115678649454,-0.7491821753283718,-0.6610996741953878,0.02523000838805494,0.03219837924087873,-3.0598968760327216,-0.004768948992677647,1.445848716724616,1
2026-01-14 21:19:00.233,0.2997715265927262,0.7525270613700334,-0.09845423735996228,-0.749164375220388,-0.6611579350645518,0.023752200580512285,0.03253854282857386,-3.0613429832647623,-0.007437695131583802,1.445856043343427,1
2026-01-14 21:19:00.283,0.3002695706611779,0.753156139900542,-0.09600066279805564,-0.7491432979671183,-0.6612185069316467,0.02228727510610479,0.03282807594694391,-3.0628479668026722,-0.01002050486795016,1.445878720530932,1
2026-01-14 21:19:00.333,0.3006209397254132,0.7536706132549224,-0.09387234809075604,-0.7491305428971614,-0.6612565974168679,0.021077329086343927,0.03314948370422462,-3.0639672624638155,-0.012261594884309909,1.4458713616295182,1
2026-01-14 21:19:00.383,0.30087611149679316,0.7540317318915161,-0.092700064382587,-0.749108298015557,-0.6612972878823867,0.020332544431476127,0.03330529268115357,-3.0647196188742276,-0.013587261999474737,1.4459155227107627,1
2026-01-14 21:19:00.433,0.30083596346627,0.7539263782893143,-0.0927009523057339,-0.7491125416283689,-0.6612941206161599,0.02040818179070999,0.0332263770155955,-3.064737942829568,-0.013369163928750975,1.445913659208661,1
2026-01-14 21:19:00.483,0.3009953638377161,0.754146792517773,-0.09218921749935761,-0.7491107640002681,-0.6613008216724098,0.02007736284450111,0.03333445688084229,-3.0650135674578958,-0.014008328357002157,1.4459034275492122,1
2026-01-14 21:19:00.533,0.3009221780076213,0.7541492110813022,-0.09212918891277377,-0.7490946867891252,-0.6613181447048412,0.020071845604130743,0.033355400199866526,-3.0649897512556925,-0.01404609882126818,1.445949102169572,1
2026-01-14 21:19:00.583,0.3009283335540691,0.7541349348993761,-0.09213164757581724,-0.7490896555195642,-0.6613246534991115,0.020064860845981122,0.03334354550872386,-3.0650169116599404,-0.014041519371411309,1.4459658994709355,1
2026-01-14 21:19:00.633,0.3008873959303694,0.754141032074479,-0.09215742220283253,-0.7490969540344466,-0.6613141086757194,0.020095990717998512,0.03336996074038936,-3.064935867650131,-0.014028820975913613,1.4459403265546054,1
2026-01-14 21:19:00.683,0.3009296360562799,0.7541132870436699,-0.09216935598031988,-0.7491141065176162,-0.6612954982168867,0.020104082595605057,0.033348842819235794,-3.0649565157838405,-0.01398683155185836,1.4458914361686817,1
2026-01-14 21:19:00.733,0.3009284072092866,0.7541138016847915,-0.09215822652847619,-0.7490998867640919,-0.6613127005402982,0.020084116807397055,0.03333916624916494,-3.0649977821374126,-0.01400566676404871,1.445935651053516,1
2026-01-14 21:19:00.783,0.30092690203918415,0.7540987445347238,-0.09215034212912071,-0.7490985449852219,-0.6613135786660733,0.020096207705401263,0.033344609890601944,-3.0649736273059345,-0.013994863513951182,1.4459389907086286,1
2026-01-14 21:19:00.833,0.30092068123317506,0.7541151762133036,-0.09217059087813398,-0.7491074938956295,-0.6613024335911061,0.020107839256179996,0.03335758858697442,-3.064938544698135,-0.01399349956900326,1.445910220235338,1
2026-01-14 21:19:00.883,0.3009230099223976,0.7541236901404218,-0.09214831838675823,-0.7491046446920799,-0.6613063072059688,0.020089383233140662,0.03335589950322785,-3.0649655741008686,-0.014019292092188355,1.4459190073166035,1
2026-01-14 21:19:02.683,0.30419382002081297,0.7587258437987092,-0.08645139365163698,-0.7490072591017025,-0.6614886737420408,0.01522383927196054,0.0344832574124413,-3.069714869632827,-0.022817015938479037,1.4460386186476328,1
2026-01-14 21:19:02.733,0.30613397079775206,0.76139132496137,-0.08217395994797146,-0.7489466756466479,-0.6615853386472487,0.011953930693046984,0.03522527878989956,-3.0729296429214568,-0.02870728551000977,1.4460982782042244,1
2026-01-14 21:19:02.783,0.30783485480274164,0.7637921572368713,-0.07750020850768023,-0.7488649543761918,-0.6616879546646954,0.008596704109423049,0.03600593613907632,-3.076202706222647,-0.03478085964229405,1.4462088184321313,1
